Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,DMA_50_200,RSI,EMA_12,EMA_26,MACD,Signal_Line,Middle_Band,Upper_Band,Lower_Band,Volume_Change,Sentiment,Future Close
42.11073961678992,43.07072715064209,41.96229038830714,42.86289596557617,51193000,0.0,0.0,45.16515426635742,36.77987600326538,8.38527826309204,28.136822600863525,43.26214108602102,44.27981940006314,-1.0176783140421222,-0.6957494322687752,44.648637771606445,49.734168079631274,39.563107463581616,0.5416560010841251,0,43.060829162597656
42.94206612066388,44.57503398469183,42.87278906222066,43.57545852661133,51107300,0.0,0.0,45.14974182128906,36.85598532676697,8.293756494522093,28.477526054581844,43.310343769188755,44.22764452054819,-0.9173007513594342,-0.740059696086907,44.50254745483399,49.53203695283672,39.473057956831255,-0.0016740569999804666,0,44.060401916503906
42.55609509697383,43.17959243106469,42.318571044595544,42.71444320678711,36622200,0.0,0.0,45.12184562683105,36.923836650848386,8.198008975982667,25.12063956619805,43.2186667595885,44.11555553434366,-0.8968887747551619,-0.771425511820558,44.316366577148436,49.319791100436326,39.312942053860546,-0.2834252641012145,0,43.021240234375
43.36762733344154,43.83277653306883,42.94206610299881,43.73380661010742,36186200,0.0,0.0,45.13328300476074,36.990928630828854,8.142354373931887,28.627153883506338,43.29791904428372,44.08727783625209,-0.7893587919683753,-0.7750121678501215,44.230492973327635,49.21080337717455,39.25018256948072,-0.011905347029943614,0,42.53630065917969
44.29792246284209,44.802659637413264,43.56556390115373,43.595252990722656,44024500,0.0,0.0,45.16938194274903,37.06103674888611,8.108345193862917,54.08476748301731,43.34366272835125,44.05083155139806,-0.707168823046814,-0.7614434988894601,44.10414085388184,49.01003209203663,39.19824961572704,0.21661019946830562,0,42.54619598388672
43.57546147103312,43.76350244978494,42.67485587510025,43.060829162597656,29858600,0.0,0.0,45.20327873229981,37.13105920791626,8.072219524383549,48.51746360110308,43.30014987208147,43.97749804111655,-0.6773481690350778,-0.7446244329185837,43.881499481201175,48.53347630894554,39.22952265345681,-0.3217731036127611,0,42.54619598388672
43.80308389081493,44.703689430093235,42.97175541030291,44.060401916503906,61514100,0.0,0.0,45.2699951171875,37.201785011291506,8.068210105895993,62.501417299261554,43.41711172506953,43.98363906892302,-0.5665273438534868,-0.7090050151055644,43.705382919311525,48.021978908573814,39.388786930049235,1.0601803165587134,0,42.28887939453125
44.02081187474342,44.22864304125819,42.63526698932861,43.021240234375,57715000,0.0,0.0,45.298560791015625,37.26381141662598,8.034749374389648,53.310682320534916,43.35620841880883,43.9123502663639,-0.5561418475550681,-0.6784323815954652,43.44425106048584,47.200314970270774,39.688187150700905,-0.061759824170393496,0,41.556522369384766
44.218751667634606,44.218751667634606,42.090945425277404,42.53630065917969,62809300,0.0,0.0,45.3065731048584,37.32463815689087,7.981934947967531,48.417482663332194,43.23006876348127,43.81042066583174,-0.580351902350472,-0.6588162857464666,43.14900455474854,46.091407229972916,40.20660187952416,0.08826648185047214,0,42.60557556152344
42.68475009500671,43.060824460813436,42.21960091454698,42.54619598388672,33810700,0.0,0.0,45.27846969604492,37.386592407226566,7.891877288818357,53.54611474064975,43.12485756662057,43.71677439309507,-0.5919168264745025,-0.6454363938920737,42.831556510925296,43.99719442377709,41.6659185980735,-0.46169277479608917,0,43.36762619018555
43.05092935658332,43.22907143525656,42.3779490094436,42.54619598388672,27035400,0.0,0.0,45.260234146118165,37.4518297290802,7.808404417037963,52.43472650197594,43.035832707738436,43.63006488130186,-0.5942321735634266,-0.6351955498263443,42.805209732055665,43.97167717051835,41.63874229359298,-0.2003892258959442,0,45.1391487121582
42.803511664108804,42.82330564855216,42.07114934097092,42.28887939453125,25126400,0.0,0.0,45.226392364501955,37.51641749382019,7.709974870681762,49.93101776312537,42.92091681339887,43.53071780820775,-0.6098009948088787,-0.6301166388228513,42.756622886657716,43.92417165456588,41.58907411874955,-0.07061112467357611,0,42.71444320678711
42.00187382207049,42.01177270231313,41.477346428710284,41.556522369384766,26928500,0.0,0.0,45.165864639282226,37.58278260231018,7.583082036972044,45.03145416419195,42.71100997585824,43.38448110903567,-0.6734711331774292,-0.6387875376937668,42.716810417175296,43.991710038372176,41.441910795978416,0.07172137671930723,0,44.05050277709961
41.93259519224425,42.704545483662436,41.922700087688604,42.60557556152344,48875100,0.0,0.0,45.106977005004886,37.65395196914673,7.453025035858154,53.15004817019488,42.69478929672981,43.32678440181254,-0.6319951050827299,-0.6374290511715595,42.72155590057373,43.99392875190699,41.449183049240474,0.8149952652394303,0,45.67357635498047
42.96185895503192,43.81298139348012,42.68475072867816,43.36762619018555,41396900,0.0,0.0,45.07260612487793,37.72476649284363,7.347839632034301,52.93438745837229,42.798302664953766,43.3298097194698,-0.5315070545160339,-0.6162446518404544,42.75058917999267,44.05533360858651,41.44584475139884,-0.15300633655992524,0,43.54576873779297
43.81298196467845,46.12882527668589,43.397315844412255,45.1391487121582,59990800,0.0,0.0,45.054522094726565,37.807280693054196,7.247241401672369,58.09428349817622,43.158432826062146,43.46383483003932,-0.30540200397717143,-0.5540761222677978,42.90569648742676,44.54732891354452,41.264064061309,0.44916165220101023,0,44.39689254760742
44.09999199914086,44.40678933828843,42.24929398250953,42.71444320678711,56655100,0.0,0.0,45.00570617675781,37.87938640594482,7.126319770812991,50.0,43.090126730789066,43.40832433942804,-0.3181976086389753,-0.5069004195420334,42.931180763244626,44.54254301861979,41.31981850786946,-0.05560352587396733,0,44.77296829223633
43.476492325656736,45.04017935400904,43.11031304928887,44.05050277709961,52652000,0.0,0.0,44.95756019592285,37.95420331954956,7.003356876373289,51.37221325998995,43.23787689175992,43.455893112588896,-0.21801622082897865,-0.44912357979942247,43.01876697540283,44.67519571538837,41.3623382354173,-0.07065736359127417,0,42.78371810913086
45.07976813297767,45.94078571326764,44.71358885003174,45.67357635498047,50378200,0.0,0.0,44.92371894836426,38.035910558700564,6.887808389663697,57.97874054170262,43.61259988610154,43.620165945358636,-0.007566059257094082,-0.36081207569095686,43.185527610778806,45.18877359633575,41.18228162522186,-0.04318544404770952,0,42.30867385864258
45.960578190502105,46.14861915352694,43.54576873779297,43.54576873779297,54793800,0.0,0.0,44.79798225402832,38.105263719558714,6.692718534469606,51.65876195949053,43.60231817097715,43.61465504109451,-0.012336870117358956,-0.2911170345762373,43.25975322723389,45.19650704223217,41.3229994122356,0.08764902279160425,0,42.199806213378906
43.4171110598047,44.46616960706335,43.20927988143693,44.39689254760742,35051000,0.0,0.0,44.68413681030273,38.182645606994626,6.501491203308106,51.162793150186175,43.72456038276642,43.67259856009546,0.051961822670961055,-0.22250126312679763,43.33645305633545,45.32776342822626,41.34514268444464,-0.36031083808752085,0,42.26908493041992
44.59482621316421,44.802657380309554,44.00101802448503,44.77296829223633,31795800,0.0,0.0,44.585115127563476,38.26440692901611,6.320708198547365,56.344091369394235,43.88585390730025,43.754107429142934,0.13174647815731788,-0.15165171486997456,43.3963285446167,45.48741270879239,41.30524438044101,-0.09287038886194399,0,41.61589813232422
44.0505029236892,44.51565212448583,42.75402901982607,42.78371810913086,53195900,0.0,0.0,44.449071426391605,38.34406219482422,6.1050092315673865,50.8080102633586,43.71629455373573,43.68222673877167,0.03406781496406097,-0.11450780890316746,43.39979228973389,45.48634525898243,41.313239320485344,0.6730480126305991,0,41.76435470581055
42.783718164719176,42.90247829740919,42.07114981794601,42.30867385864258,38100000,0.0,0.0,44.351879348754885,38.413502044677735,5.93837730407715,49.247177505061735,43.4997375237214,43.580482080984325,-0.08074455726292484,-0.10775515857511894,43.328535652160646,45.46382877097753,41.19324253334376,-0.283779389013063,0,41.98208236694336
42.011769033672145,42.70454335281141,41.912799116471504,42.199806213378906,66930200,0.0,0.0,44.267311553955075,38.47754643440246,5.789765119552612,48.90964789422418,43.29974809136102,43.47820979449504,-0.178461703134019,-0.12189646748689895,43.25876331329346,45.447877181716485,41.06964944487043,0.7566981627296587,0,42.13053512573242
42.64516307994282,42.93217018813967,42.16021990487515,42.26908493041992,27668300,0.0,0.0,44.18768180847168,38.53483202934265,5.652849779129028,49.93694532482819,43.141184528139306,43.388644989748734,-0.24746046160942825,-0.14700926631140482,43.21917610168457,45.4515685020826,40.986783701286534,-0.5866096321242129,0,41.39817428588867
41.81383419719672,41.853422165234505,41.01219483335548,41.61589813232422,34673000,0.0,0.0,44.09459358215332,38.590370740890506,5.504222841262816,50.19009855813328,42.906525082629294,43.25733040771729,-0.3508053250879968,-0.18776847806672323,43.096950912475585,45.40191327670353,40.79198854824764,0.25316698170830887,0,41.556522369384766
42.54620015267069,42.565990363070036,40.982509258950394,41.76435470581055,74865000,0.0,0.0,43.97368682861328,38.64576971054077,5.327917118072513,47.141913240118896,42.73080656311872,43.14673961498346,-0.41593305186474083,-0.23340139282632677,43.03410663604736,45.41504573025515,40.65316754183957,1.1591728434228363,0,43.318145751953125
42.54620153995399,43.149901135053874,41.88311621045273,41.98208236694336,50807600,0.0,0.0,43.865028915405276,38.709362497329714,5.155666418075562,45.11174778313243,42.61561822524559,43.06046870772123,-0.44485048247563697,-0.2756912107561888,43.006395721435545,45.42434280567911,40.58844863719198,-0.3213437520870901,0,43.714012145996094
41.81383889647089,42.35816030455685,41.65549078184012,42.13053512573242,28435300,0.0,0.0,43.77078674316406,38.7683074092865,5.0024793338775595,38.012641982153866,42.54099005608972,42.99158473868502,-0.4505946825953018,-0.31067190512401144,42.98561267852783,45.427244262990826,40.54398109406483,-0.4403337295995088,0,44.060401916503906
40.46787585904025,41.78414755859529,40.15117964680319,41.39817428588867,47276500,0.0,0.0,43.658542251586915,38.82202248573303,4.836519765853886,43.938024677129874,42.36517224528956,42.873554334774184,-0.5083820894846269,-0.35021394199613454,42.92821159362793,45.46544625491677,40.390976932339086,0.6625989527101876,0,43.48638916015625
41.51693439904752,41.83363061111218,41.22992727707748,41.556522369384766,39109700,0.0,0.0,43.5597274017334,38.873883228302,4.6858441734313985,37.11661108277835,42.24076457207344,42.775996411412,-0.5352318393385644,-0.3872175214646205,42.8915937423706,45.4881249112514,40.29506257348981,-0.17274544435396022,0,39.913658142089844
42.100843972465064,43.37752770777571,42.061256001916675,43.318145751953125,51017800,0.0,0.0,43.4973291015625,38.93690415382385,4.560424947738646,38.00404565387512,42.40651552282416,42.81615562182245,-0.40964009899829534,-0.3917020369713555,42.979674911499025,45.504029637840716,40.45532018515733,0.3044794513892972,0,39.31985092163086
43.30824490459669,44.139573371770645,43.25876183131705,43.714012145996094,54204200,0.0,0.0,43.462583770751955,38.993427209854126,4.469156560897829,51.04038105159067,42.607668849465995,42.88266351250198,-0.27499466303598297,-0.36836056218428104,43.03509674072266,45.57350119164285,40.49669228980247,0.06245663278306779,0,38.31037902832031
43.832776755512306,44.94121347108948,43.72391172736055,44.060401916503906,31712600,0.0,0.0,43.42134590148926,39.047566118240354,4.3737797832489065,47.78067674904833,42.83116624439491,42.969903394279896,-0.13873714988498875,-0.3224358797244226,43.069735527038574,45.64587255557443,40.49359849850272,-0.4149420155633696,0,37.58791732788086
43.476494055132804,43.62494705770123,43.05093280810779,43.48638916015625,32748400,0.0,0.0,43.340800552368165,39.090651731491086,4.2501488208770795,41.73029100379907,42.93196976989665,43.00816159915962,-0.07619182926297441,-0.27318706963213296,42.987097549438474,45.383491246287996,40.59070385258895,0.03266209645377538,0,37.93430709838867
40.97261177691137,41.22003092103447,39.804793114625035,39.913658142089844,83718000,0.0,0.0,43.18741905212402,39.11469765663147,4.07272139549255,34.672325889068205,42.46761413484944,42.778939120858155,-0.3113249860087137,-0.2808146529074491,42.84705829620361,45.6098679879208,40.084248604486426,1.5563997019701725,0,36.81596755981445
40.170973402908174,40.3590105980652,39.29016183168939,39.31985092163086,57307200,0.0,0.0,43.008938522338866,39.13307950019836,3.875859022140503,34.23801086015379,41.98334287127735,42.522710365359835,-0.5393674940824837,-0.3325252211424561,42.61052570343018,45.72690915091436,39.494142255945995,-0.3154733749014549,0,37.24153137207031
38.943771427576664,39.052636454070694,38.11244295972358,38.31037902832031,67189100,0.0,0.0,42.80632148742676,39.153127126693725,3.653194360733032,31.267894517149344,41.41827151082242,42.21068582187543,-0.7924143110530082,-0.42450303912456655,42.24236583709717,45.56784691510065,38.91688475909368,0.17243732026691228,0,35.321556091308594
38.24110374178147,38.4588338048539,37.518640266960844,37.58791732788086,56967800,0.0,0.0,42.58017669677734,39.17985272407532,3.400323972702026,28.789255278401185,40.82898625190834,41.86825852602398,-1.039272274115639,-0.5474568861227811,41.94447326660156,45.80301534286845,38.085931190334676,-0.15212735399045385,0,35.935157775878906
37.657195074347136,38.18172625626916,36.94463046686671,37.93430709838867,78783000,0.0,0.0,42.47740020751953,39.20924130439758,3.2681589031219502,32.841364758541644,40.383650997520704,41.57685471656951,-1.1932037190488032,-0.6766062527079855,41.621343994140624,45.69173696276651,37.550951025514735,0.38293913403712265,0,35.88566970825195
37.62750200993688,37.82543807040204,36.63782548292745,36.81596755981445,51108400,0.0,0.0,42.348507232666016,39.23161715507507,3.116890077590945,28.84939978268781,39.834776622488974,41.224196408661726,-1.389419786172752,-0.8191689594009388,41.22349395751953,45.54459722287534,36.90239069216372,-0.35127629057030074,0,35.31166076660156
37.04359529776712,37.28111556667766,36.697209999223986,37.24153137207031,41909100,0.0,0.0,42.24628242492676,39.25445475578308,2.9918276691436816,30.091453519164602,39.43581581473225,40.92918418372903,-1.4933683689967765,-0.9540088413201064,40.94638462066651,45.54793169984711,36.3448375414859,-0.17999585195388623,0,34.67826843261719
36.311232680000735,36.32113156006494,35.23248504731364,35.321556091308594,80139400,0.0,0.0,42.10250022888184,39.26396838188171,2.8385318470001266,25.10854337537475,38.80285278035938,40.513804325031224,-1.7109515446718433,-1.105397381990454,40.597028732299805,45.78648143665761,35.407576027942,0.9122195418178869,0,33.84694290161133
35.66794464775069,36.32113103584749,35.519491651462836,35.935157775878906,50751600,0.0,0.0,41.96546417236328,39.27914706230163,2.686317110061651,29.854027557035835,38.36166893351623,40.174645321390315,-1.8129763878740874,-1.2469131831671807,40.283796310424805,45.8111702213737,34.75642239947591,-0.36670851042059216,0,34.054771423339844
35.895568587837126,36.13308884345184,35.390831437852185,35.88566970825195,30607500,0.0,0.0,41.84243751525879,39.29731242179871,2.5451250934600793,28.918328055990145,37.98074597578326,39.85694342412081,-1.8761974483375496,-1.3727700362012545,39.96462554931641,45.74091270828225,34.188338390350566,-0.3969155652235594,0,33.92611312866211
35.727323119111105,35.757015983802184,35.00485966690412,35.31166076660156,41173300,0.0,0.0,41.704575576782226,39.3100106716156,2.394564905166625,17.35273786584156,37.570117482063,39.52025581986012,-1.9501383377971209,-1.4882436965204278,39.649413681030275,45.72650271870338,33.57232464335717,0.3452029731275015,0,34.14384078979492
35.054342816560656,35.29186685801872,34.41105530172058,34.67826843261719,42334400,0.0,0.0,41.55216537475586,39.3186599445343,2.2335054302215553,13.85596623924529,37.1252176283021,39.16159008747175,-2.036372459169648,-1.597869449050272,39.29510936737061,45.671892613111936,32.91832612162928,0.02820031428134251,0,34.74754333496094
34.767342507621755,34.767342507621755,33.82714891515427,33.84694290161133,58968800,0.0,0.0,41.38233695983887,39.32859171867371,2.05374524116516,10.670783209604949,36.620867670349675,38.767912518148755,-2.14704484779908,-1.7077045288000336,38.888352394104004,45.57383786491808,32.202866923289925,0.39292868211194687,0,31.55088996887207
34.06466652813322,34.213119527250065,33.72818011072603,34.054771423339844,39909900,0.0,0.0,41.22220726013184,39.34220869064331,1.879998569488528,12.627477678746885,36.226083632348164,38.41879095557032,-2.1927073232221588,-1.8047050876844586,38.484564208984374,45.31939003087522,31.64973838709353,-0.32320311758082243,0,31.036256790161133
33.98549508463159,34.242809343199326,33.82714697736298,33.92611312866211,46834000,0.0,0.0,41.043471603393556,39.355770378112794,1.6877012252807617,17.36788204197022,35.87224201639646,38.08600000542897,-2.2137579890325085,-1.8865156679540687,38.11096115112305,45.09054456123116,31.131377741014937,0.17349329364393307,0,30.155445098876953
34.50012494991297,34.816821142169815,33.9854926936665,34.14384078979492,53261100,0.0,0.0,40.85483924865723,39.36605958938598,1.4887796592712448,20.584945222085977,35.60633413538084,37.7939882116783,-2.1876540762974557,-1.9467433496227462,37.74032707214356,44.73676279916421,30.743891345122908,0.13723149848400729,0,30.05647850036621
34.203222002242924,34.93558051526241,34.14384005173473,34.74754333496094,66549400,0.0,0.0,40.695501251220705,39.37662326812744,1.318877983093266,28.773600771624444,35.47421247377778,37.56832562821775,-2.0941131544399667,-1.9762173105861904,37.31179695129394,43.90820695058862,30.715386951999264,0.24949353280349063,0,30.195032119750977
31.45192381651619,31.907176045518334,30.323691180607266,31.55088996887207,119742500,0.0,0.0,40.451842918396,39.367871580123904,1.083971338272093,22.22223782427227,34.870624396099984,37.122589653451406,-2.251965257351422,-2.0313668999392367,36.70364084243774,43.05290654354272,30.354375141332767,0.799302473050095,0,30.58100700378418
31.53109505843458,31.58057813019865,30.749249688486604,31.036256790161133,58533300,0.0,0.0,40.200662994384764,39.35708576202393,0.8435772323608361,18.7443878754776,34.28072168749401,36.671750182096574,-2.3910284946025655,-2.1032992188719026,36.05243358612061,41.87441501157026,30.230452160670957,-0.5111735599306846,0,30.774776458740234
30.719562342327688,30.858116461249818,30.105962024307132,30.155445098876953,72346400,0.0,0.0,39.942555313110354,39.34542394638061,0.5971313667297409,19.156739561612824,33.64606375078369,36.189060916672894,-2.5429971658892043,-2.191238808275363,35.38588638305664,40.65003615547268,30.12173661064061,0.2359870364390868,0,30.486604690551758
29.858542429729663,30.719561883042896,29.710091320581384,30.05647850036621,60654800,0.0,0.0,39.6624768447876,39.32728917121887,0.3351876735687256,15.689961985179153,33.09381986610408,35.73479555250203,-2.640975686397951,-2.2811861838998806,34.89302740097046,40.21769131780234,29.56836348413858,-0.16160582973029758,0,29.81089210510254
30.274206169169542,30.353380218588107,29.87833592207671,30.195032119750977,50899400,0.0,0.0,39.40595268249512,39.30921016693115,0.0967425155639674,20.501114751708997,32.64785252051129,35.32444270563158,-2.67659018512029,-2.3602669841439625,34.43678646087646,39.72796074005782,29.145612181695107,-0.16083475668867098,0,29.90032386779785
30.66018105742041,30.739355111056643,30.383072813522766,30.58100700378418,36794800,0.0,0.0,39.16684680938721,39.29325701713562,-0.12641020774841394,18.362534687620382,32.32987628716866,34.97307709808733,-2.643200810918671,-2.4168537494989044,34.05031785964966,39.278956631858726,28.821679087440593,-0.27710739222859204,0,29.66183853149414
30.923832433223346,31.003328068462462,30.536289553022886,30.774776458740234,36185600,0.125,0.0,38.93141841888428,39.28361386299133,-0.3521954441070534,20.306243802673123,32.09063015971813,34.6620918655431,-2.571461705824966,-2.447775340764117,33.709660816192624,38.85496564057237,28.56435599181288,-0.016556687357996203,0,30.317676544189453
30.894020047360957,31.251751344198457,30.417046248461222,30.486604690551758,44683400,0.0,0.0,38.69022659301758,39.2693447303772,-0.5791181373596217,21.003859322148514,31.84385701061561,34.35279651924744,-2.50893950863183,-2.4600081743376596,33.337275695800784,38.26879215450111,28.40575923710046,0.2348392730810045,0,30.854272842407227
29.81089210510254,29.959946186562956,29.5425936212785,29.81089210510254,63734600,0.0,0.0,38.440666847229004,39.25360810279846,-0.8129412555694557,20.89756458934761,31.53109317899822,34.01635915523671,-2.4852659762384874,-2.4650597347178254,32.987021923065186,37.87308888738714,28.10095495874323,0.426359677195558,0,31.072887420654297
29.741332600527656,30.198432020098114,29.622088202412307,29.90032386779785,45003400,0.0,0.0,38.20754287719726,39.23601556777954,-1.0284726905822765,24.105574754085154,31.280205592659698,33.71146765246346,-2.431262059803764,-2.4583001997350133,32.61996154785156,37.25693032079407,27.982992774909047,-0.2938937406055737,0,31.828094482421875
30.138812358464122,30.267992059188092,29.65190133984991,29.66183853149414,42931300,0.0,0.0,37.94866813659668,39.2159566116333,-1.2672884750366222,21.29272135332272,31.031226044788074,33.41149512498425,-2.3802690801961752,-2.442693975827246,32.33697566986084,36.97054393713849,27.7034074025832,-0.0460431878480293,0,31.629356384277344
29.84070274039695,30.933767233590086,29.810891166912885,30.317676544189453,51459100,0.0,0.0,37.68766914367676,39.19824579238892,-1.51057664871216,27.939314165081186,30.92144919854213,33.18232337825871,-2.260874179716577,-2.406330016605112,32.056101608276364,36.445925617149605,27.666277599403124,0.19863828954632168,0,31.897653579711914
30.42698497721072,30.913895991776922,30.417047785649103,30.854272842407227,47759900,0.0,0.0,37.401971626281735,39.172045679092406,-1.7700740528106707,30.643454268464453,30.911114374521375,33.00987519041786,-2.0987608158964832,-2.3448161764633864,31.80453176498413,35.83202120804173,27.77704232192653,-0.07188621643207904,0,31.5399227142334
31.182192737724716,31.202067120946793,30.615786083174033,31.072887420654297,36992900,0.0,0.0,37.16914051055908,39.15213278770447,-1.9829922771453852,27.351088702547955,30.9360025354649,32.866394614879816,-1.930392079414915,-2.261931357053692,31.592593097686766,35.2742740039807,27.91091219139283,-0.22544017051962006,0,31.221940994262695
31.430616301444132,32.056644199568396,31.32131098625367,31.828094482421875,47752800,0.0,0.0,36.92469234466553,39.135848932266235,-2.211156587600705,52.444153690657785,31.07324745038136,32.78948349395701,-1.7162360435756483,-2.1527922943580835,31.450084400177,34.837773317642075,28.062395482711928,0.29086392253648663,0,29.8903865814209
31.8579079970722,31.907592059017553,31.390869475353796,31.629356384277344,41449800,0.0,0.0,36.64380794525147,39.125480546951295,-2.4816726016998274,55.53794396784321,31.15880267098074,32.70354815249925,-1.544745481518511,-2.031182931790169,31.339205074310303,34.53638788776182,28.142022260858788,-0.13199226013971954,0,30.526351928710938
31.649231369928607,32.21563613099912,31.55979854046339,31.897653579711914,31989000,0.0,0.0,36.410845642089846,39.114101581573486,-2.7032559394836397,68.36859168881752,31.272472041554764,32.64385225821871,-1.371380216663944,-1.899222388764924,31.231349182128906,34.17857987140601,28.284118492851807,-0.22824718092729035,0,30.86421012878418
31.77840961678809,32.036772797045785,31.420680210618762,31.5399227142334,42975400,0.0,0.0,36.15370624542236,39.09899144172668,-2.9452851963043187,64.83111545719572,31.31361829888994,32.56207969940498,-1.248461400515044,-1.769070191114948,31.112039661407472,33.77990185139421,28.444177471420737,0.343443058551377,0,29.94007110595703
31.708852003298507,31.867843275827525,30.90395844920465,31.221940994262695,36706400,0.0,0.0,35.88268569946289,39.081848812103274,-3.1991631126403846,59.911196200434446,31.299514098178054,32.46281016569074,-1.163296067512686,-1.6479153663944957,30.965944671630858,33.22316496765537,28.70872437560634,-0.14587415125862702,0,29.99969482421875
31.25175143532453,31.37099393773446,29.68171125454082,29.8903865814209,62014500,0.0,0.0,35.62481906890869,39.0590811252594,-3.434262056350704,44.36332139423436,31.082725249446185,32.27226027055964,-1.189535021113457,-1.556239297338288,30.723086833953857,32.16517556954184,29.28099809836588,0.6894737702417018,0,30.655534744262695
30.099064079939822,30.82446197812326,29.94007091639133,30.526351928710938,42408200,0.0,0.0,35.38917263031006,39.04313241004944,-3.653959779739381,48.108920246688584,30.997129353948456,32.142933726719,-1.1458043727705451,-1.4741523124247395,30.6718599319458,32.0619873255169,29.2817325383747,-0.31615670528666684,0,30.099063873291016
30.744967620329465,31.172257382164105,30.466731941725964,30.86421012878418,36799100,0.0,0.0,35.16246070861816,39.026905879974365,-3.864445171356202,52.852861767323475,30.97668024238472,32.04821346020531,-1.0715332178205905,-1.3936284935039098,30.663257598876953,32.04600016992203,29.280515027831875,-0.13226451488155588,0,29.8407039642334
30.277928026901556,30.476668061101428,29.920198618797393,29.94007110595703,35848600,0.0,0.0,34.91588043212891,39.00502592086792,-4.089145488739014,50.9406551294156,30.817201913703535,31.89205476729803,-1.0748528535944963,-1.3298733655220272,30.652488899230956,32.055095247952465,29.24988255050945,-0.025829436045990306,0,30.585975646972656
30.019567311756507,30.307740177296864,29.870513230933255,29.99969482421875,33382800,0.0,0.0,34.683556365966794,38.979559059143064,-4.29600269317627,50.726753958792685,30.69143159224434,31.751879956699568,-1.0604483644552296,-1.2759883653086677,30.649649715423585,32.05755575254869,29.241743678298487,-0.06878371819262119,0,30.22824478149414
30.029504942197292,30.76484006095746,29.75127115934644,30.655534744262695,95797500,0.0,0.0,34.46137996673584,38.96184655189514,-4.500466585159302,56.849313087452934,30.68590900024716,31.67066920022276,-0.9847601999756002,-1.2177427322420542,30.67267484664917,32.06424355905773,29.281106134240613,1.8696664150400806,0,30.546226501464844
30.83439895760554,30.874145826725712,29.86057507726836,30.099063873291016,35544900,0.0,0.0,34.22371959686279,38.9474497127533,-4.723730115890504,48.47222666538703,30.5956251345616,31.55425399082041,-0.9586288562588088,-1.165919957045405,30.64857769012451,32.06332815223682,29.2338272280122,-0.6289579581930635,0,30.71515464782715
30.556164699264862,30.556164699264862,29.75127113543878,29.8407039642334,51027200,0.0,0.0,33.977922973632815,38.936432933807374,-4.95850996017456,42.63007030947486,30.47948341604957,31.427324359221373,-0.9478409431718049,-1.122304154270685,30.60187406539917,32.06008666193165,29.14366146886669,0.4355702224510407,0,30.7250919342041
30.079190259300518,30.645596899838363,29.820828969781854,30.585975646972656,44161700,0.0,0.0,33.76167900085449,38.92830648422241,-5.166627483367918,46.71140569558223,30.49586683619158,31.365002232388136,-0.8691353961965547,-1.071670402655859,30.606842613220216,32.06407834467172,29.14960688176871,-0.1345458892512229,0,30.56610107421875
30.35742448048119,30.397173246523653,29.96988348819456,30.22824478149414,34248100,0.0,0.0,33.53511344909668,38.91647346496582,-5.3813600158691415,38.58157461123701,30.454694212391978,31.280797976766358,-0.8261037643743805,-1.0225570749995634,30.627710247039794,32.048450293993135,29.206970200086456,-0.22448411179823236,0,30.26799201965332
30.059315502581093,30.585975266431074,30.019566737614863,30.546226501464844,34085500,0.0,0.0,33.279675064086916,38.90745977401733,-5.627784709930417,42.39888099158067,30.46877610301857,31.226385274892174,-0.7576091718736038,-0.9695674943743715,30.660005378723145,32.03990430563262,29.280106451813676,-0.004747708632011682,0,30.258056640625
30.35742334809095,30.75490341238691,30.099063959754154,30.71515464782715,37445800,0.0,0.0,33.01969791412353,38.89393038749695,-5.874232473373418,41.58416029746817,30.50668049452758,31.188516339554024,-0.6818358450264448,-0.9120211645047862,30.712671184539794,32.01010230026425,29.41524006881534,0.09858444206480765,0,30.784713745117188
30.57603785729381,30.834399141756844,30.337550955172254,30.7250919342041,25326900,0.0,0.0,32.75299171447754,38.88728637695313,-6.13429466247559,43.89881428434325,30.540282254477813,31.154188605824398,-0.6139063513465857,-0.8523982018731462,30.733041954040527,32.01708489227595,29.4489990158051,-0.32363843208050036,0,30.436920166015625
31.26168740752887,31.281561790135704,30.198432577294135,30.56610107421875,51323900,0.0,0.0,32.49458595275879,38.876601676940915,-6.382015724182125,44.969512685759895,30.544254380591802,31.1106265664462,-0.566372185854398,-0.7951929986693966,30.718633365631103,32.00341554663879,29.433851184623414,1.026458034737769,0,30.426984786987305
30.18849638192882,30.387236423902817,29.950009468755333,30.26799201965332,33787200,0.0,0.0,32.30167263031006,38.86260687828064,-6.560934247970579,53.442034780939615,30.501752478908955,31.04820919260969,-0.546456713700735,-0.7454457416756644,30.678388595581055,31.966867813957442,29.389909377204667,-0.3416868164734169,0,30.894020080566406
30.099065365610674,30.36736195761891,30.01956783277801,30.258056640625,28125900,0.0,0.0,32.12043674468994,38.845169153213504,-6.724732408523565,47.239292701231896,30.464260811480653,30.989679373944156,-0.5254185624635035,-0.7014403058332321,30.59988670349121,31.78020362719201,29.419569779790415,-0.16755753658190087,0,30.37729835510254
30.14874866124054,30.804588127819695,29.989757390271375,30.784713745117188,36235300,0.0,0.0,31.96992343902588,38.82928280830383,-6.85935936927795,49.212591433590276,30.51356126280935,30.974496734771787,-0.46093547196243634,-0.653339339059073,30.557654571533202,31.639187143400086,29.47612199966632,0.28832499582235593,0,30.546226501464844
