Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,DMA_50_200,RSI,EMA_12,EMA_26,MACD,Signal_Line,Middle_Band,Upper_Band,Lower_Band,Volume_Change,Sentiment,Future Close
2024-09-18,115.87135202544096,117.68105834506785,113.20178347448297,113.35176086425781,310318900,0.0,0.0,116.72843139648438,91.72610305786132,25.00232833862306,37.874151008378995,114.83752439800836,115.63959308027344,-0.8020686822650873,-0.9784770899622776,116.90618553161622,133.67441342034772,100.13795764288473,0.3380088209208201,0,123.4901351928711
2024-09-19,117.3311230698782,119.64075670028409,117.23114068021938,117.85104370117188,293506400,0.0,0.0,116.38791687011718,92.0816415977478,24.306275272369376,50.3091967781198,115.3011427523412,115.80340423737702,-0.5022614850358167,-0.8832339689769855,116.37532081604004,132.25080344310095,100.49983818897915,-0.054178137393500636,0,124.02005004882812
2024-09-20,117.041165532472,118.6009197546388,115.37143602446805,115.98133850097656,382462400,0.0,0.0,116.16017135620118,92.43410373687745,23.72606761932373,46.425542195591774,115.40578825213126,115.81658455319922,-0.41079630106796117,-0.7887464353951806,115.98891220092773,131.4844168325085,100.49340756934699,0.30308027354769784,0,121.38047790527344
2024-09-23,116.5312567610485,116.97118080282907,114.84152614526418,116.24130249023438,206228500,0.0,0.0,115.90083389282226,92.782567653656,23.11826623916626,61.52083354595525,115.53432890414712,115.84804514112776,-0.313716236980639,-0.6937403957122723,115.33407135009766,129.50454983515556,101.16359286503975,-0.4607875179364037,0,121.42046356201172
2024-09-24,116.5012492087513,121.78040609310197,115.36143323881014,120.85055541992188,354966800,0.0,0.0,115.74967788696289,93.15939086914062,22.590287017822263,68.94820913320088,116.352209906574,116.21860145807547,0.13360844849853493,-0.5282706268701108,115.0551570892334,128.50755671875552,101.60275745971127,0.7212305767631535,0,116.9811782836914
2024-09-25,122.00036937142775,124.91990547833531,121.5904392877682,123.4901351928711,284692900,0.0,0.0,115.69290313720703,93.54394899368286,22.148954143524165,70.21040520059564,117.45035225831202,116.75723358657885,0.6931186717331741,-0.2839927671494539,114.81624374389648,127.42376810697564,102.20871938081731,-0.19797316256055497,0,118.83087921142578
2024-09-26,126.77960826024157,127.64946344549999,121.78041247124415,124.02005004882812,302582900,0.0,0.0,115.81408554077149,93.9266084098816,21.88747713088989,79.06779639756114,118.4610749953145,117.29521999118991,1.1658550041245945,0.005976787105355819,114.73829345703125,127.08215055007882,102.39443636398367,0.06283964229525929,0,122.83023834228516
2024-09-27,123.9500642912149,124.01005220096552,119.24082267160239,121.38047790527344,271009200,0.0,0.0,115.82049179077148,94.3004633140564,21.520028476715083,71.04152193202688,118.91021390453895,117.59783168852944,1.3123822160095102,0.2672578728861867,114.92926635742188,127.57157422799183,102.28695848685193,-0.10434727144197509,0,124.89990234375
2024-09-30,118.29096227592748,121.48045146740193,118.13099198549791,121.42046356201172,226553700,0.0,0.0,115.8908822631836,94.66937007904053,21.221512184143066,69.68378017295406,119.29640615953475,117.88098960508368,1.4154165544510704,0.4968896091991635,115.03325996398925,127.86120900004846,102.20531092793004,-0.16403686664511763,0,127.69945526123047
2024-10-01,121.75040758040218,122.42030559533124,115.77137385100936,116.9811782836914,302094500,0.0,0.0,115.76031463623048,95.0139262008667,20.74638843536377,50.16926079336235,118.94021725555886,117.8143369146102,1.1258803409486688,0.6226877555490646,115.48364944458008,127.89364459004926,103.0736542991109,0.3334344131214806,0,132.86862182617188
2024-10-02,116.42127087200362,119.360792730428,115.12147695024304,118.83087921142578,221845900,0.0,0.0,115.68573638916016,95.36642137527465,20.3193150138855,49.50256993535569,118.92339601799992,117.88963634400393,1.0337596739959878,0.7049021392384494,116.11600189208984,127.79826753920894,104.43373624497075,-0.265640718384479,0,132.62864685058594
2024-10-03,120.90054847309592,124.33999759824167,120.32063993396463,122.83023834228516,277118000,0.0,0.0,115.85790420532227,95.73621435165406,20.121689853668215,55.662953758109985,119.52444868327457,118.25560686239514,1.2688418208794303,0.8176900755666456,116.89833450317383,128.14962545969112,105.64704354665655,0.2491463669150522,0,134.78829956054688
2024-10-04,124.91990339813242,125.01988578554294,121.810403092212,124.89990234375,243678100,0.0,0.0,116.11085571289063,96.1104228591919,20.000432853698726,62.38588608916218,120.35144155411695,118.74777689805106,1.603664656065888,0.9748849916664941,118.00309677124024,127.65267491706187,108.3535186254186,-0.1206702559920323,0,134.7783203125
2024-10-07,124.96989107230341,130.61898369823507,124.92989659161151,127.69945526123047,346250200,0.0,0.0,116.40420196533204,96.50099325180054,19.903208713531498,67.59501085376614,121.48190520136518,119.4108641842125,2.0710410171526803,1.1941161967637315,119.06588096618653,128.0113809995135,110.12038093285956,0.4209327797614968,0,138.0478057861328
2024-10-08,130.23904002332463,133.45852325335272,129.39917881279587,132.86862182617188,285722500,0.0,0.0,116.83032440185546,96.92487169265748,19.905452709197988,76.08230629907547,123.23370775902774,120.40773512065394,2.8259726383737984,1.520487485085745,120.30564384460449,129.69818683627904,110.91310085292993,-0.1748091409044673,0,131.57884216308594
2024-10-09,134.08841860906853,134.49835629027027,131.35886221320516,132.62864685058594,246191600,0.0,0.0,117.40880844116211,97.34315687179566,20.06565156936645,72.28584906745826,124.67908300388285,121.31298784138964,3.3660951624932096,1.8896090205672382,121.09301643371582,131.82197179633673,110.3640610710949,-0.13835417231754588,0,135.6981658935547
2024-10-10,131.8887724251562,134.97827142059657,130.97891523035668,134.78829956054688,242311300,0.0,0.0,117.76475128173828,97.77304000854492,19.99171127319336,78.11656668158572,126.23434708952347,122.31115907984574,3.9231880096777303,2.296324818389337,121.87638969421387,134.1724960485981,109.58028333982965,-0.01576130136040388,0,136.90797424316406
2024-10-11,133.98843884138304,135.75815840657205,133.63850429309608,134.7783203125,170209500,0.0,0.0,118.27665573120117,98.20062911987304,20.076026611328132,77.92170242028755,127.54880450844294,123.23465250448679,4.314152003956153,2.6998902555027002,122.66126403808593,136.15197603747472,109.17055203869714,-0.2975585538107385,0,137.97779846191406
2024-10-14,136.44805696221857,139.57755854294567,136.27808612883217,138.0478057861328,232347700,0.0,0.0,118.89274047851562,98.64387590408325,20.248864574432375,76.9931228597254,129.1640354742414,124.33192311794205,4.8321123562993336,3.126334675662027,123.72559394836426,138.54930014943116,108.90188774729737,0.36506892976008976,0,143.6868896484375
2024-10-15,137.84782283581688,138.547722466739,128.71930149862905,131.57884216308594,377831000,0.0,0.0,119.51581237792969,99.0542530632019,20.461559314727793,61.33371903360275,129.53554419560209,124.86873193610086,4.666812259501228,3.4344301924298675,124.52596588134766,139.22395387384643,109.82797788884888,0.6261447821519215,0,143.56690979003906
2024-10-16,133.9584403413635,136.5980149944232,131.55883256815804,135.6981658935547,264879700,0.0,0.0,120.14528945922852,99.4852268409729,20.660062618255623,64.8676160396979,130.48363984144095,125.67091222924559,4.81272761219536,3.710089676382966,125.6432861328125,140.1610331440682,111.12553912155681,-0.29894661899103037,0,139.5375518798828
2024-10-17,139.31759037510415,140.8673441853548,136.8479863322171,136.90797424316406,306435900,0.0,0.0,120.90573623657227,99.92901712417603,20.97671911239624,70.51518907415635,131.47199898016757,126.50328719323956,4.9687117869280115,3.961814098491975,126.59613265991212,141.4579486066815,111.73431671314275,0.15688706986605627,0,140.38742065429688
2024-10-18,138.64768884107772,138.87764756674068,137.25791307551907,137.97779846191406,176090200,0.0,0.0,121.5664094543457,100.38115039825439,21.18525905609131,71.29629720491147,132.47289120812857,127.35325099091915,5.119640217209422,4.193379322235465,127.69595565795899,142.50580815177332,112.88610316414466,-0.4253604097953275,0,141.51722717285156
2024-10-21,138.1077854115753,143.6868896484375,137.97780144123402,143.6868896484375,264554500,0.0,0.0,122.34566345214844,100.85968492507935,21.485978527069094,83.26276988689006,134.19812173740686,128.5631501507353,5.634971586671554,4.481697775122683,129.06823501586913,144.48294842251312,113.65352160922515,0.5023805981252789,0,140.49740600585938
2024-10-22,142.88702644418225,144.39677817254247,141.7572032447214,143.56690979003906,226311600,0.0,0.0,123.03713882446289,101.33212665557862,21.705012168884267,82.19678064070601,135.63947374550412,129.6745397536467,5.964933991857407,4.778345018469628,130.204052734375,146.3972499685918,114.01085550015821,-0.14455584766087892,0,141.22727966308594
2024-10-23,142.00715584596583,142.4070854107316,137.43789878035992,139.5375518798828,285930000,0.0,0.0,123.50566223144531,101.76864751815796,21.73701471328735,71.72951525816401,136.23917807387005,130.405133244479,5.834044829391047,4.989484980653913,131.00642356872558,147.38808733997922,114.62475979747194,0.2634350161458803,0,139.3175811767578
2024-10-24,140.79735837298583,141.3272719093067,138.4377373361036,140.38742065429688,172354900,0.0,0.0,123.95239242553711,102.20498435974122,21.747408065795895,70.80311898189558,136.87736924008956,131.14456194150256,5.732807298587005,5.138149444240532,131.824792098999,148.37140226496766,115.27818193303037,-0.39721295421956426,0,132.7386474609375
2024-10-25,140.90732467853542,144.1068221770471,140.77735596279692,141.51722717285156,205122100,0.0,0.0,124.32614227294921,102.64092248916626,21.685219783782955,69.43193715423747,137.59119353743756,131.91290751419507,5.678286023242492,5.246176760040924,132.83162956237794,149.15138915849732,116.51186996625856,0.19011469937901393,0,135.3782196044922
2024-10-28,142.9770029033179,143.11697977842437,140.02748037021578,140.49740600585938,173586700,0.0,0.0,124.64510437011718,103.06940242767334,21.575701942443843,62.14583554000332,138.038303147964,132.5487962913554,5.489506856608614,5.294842779354462,133.7854766845703,149.5163853169418,118.05456805219882,-0.1537396506763532,0,136.0281219482422
2024-10-29,140.26742736816374,142.23711171034327,138.87765156261756,141.22727966308594,157593600,0.0,0.0,124.87029083251953,103.5020915222168,21.368199310302728,63.47966281706582,138.5289149195212,133.1916469114836,5.337268008037626,5.3033278250910945,134.99778175354004,148.90759938161813,121.08796412546197,-0.09213321066648539,0,139.8874969482422
2024-10-30,139.51754595215704,140.30742741103543,136.78798938993828,139.3175811767578,179418100,0.0,0.0,125.11226943969727,103.91687524795532,21.195394191741954,57.156420408326625,138.6502481898653,133.64541982002243,5.004828369842869,5.24362793404145,136.02211685180663,147.76812228254687,124.27611142106639,0.13848595374431438,0,145.58657836914062
2024-10-31,137.57788081150406,137.5878737112806,132.08875807974474,132.7386474609375,270039600,0.0,0.0,125.19767562866211,104.30040868759156,20.897266941070555,47.33123780637299,137.74077115464564,133.57825149712724,4.162519657518402,5.02740627873684,136.51753730773925,146.64512070596226,126.38995390951624,0.5050856073049486,0,148.85606384277344
2024-11-01,134.67833522595924,137.2879161101812,134.5483665061615,135.3782196044922,207127800,0.0,0.0,125.4310498046875,104.69187196731568,20.739177837371827,46.44849985790265,137.37730168539127,133.71158246804316,3.665719217348112,4.755068866459094,137.04145317077638,145.60129314849127,128.4816131930615,-0.23297249736705283,0,147.6062469482422
2024-11-04,137.18793904541485,138.9376575905799,135.54820341905642,136.0281219482422,187528200,0.0,0.0,125.56484985351562,105.07466924667358,20.490180606842046,57.003461524050536,137.16973557198372,133.88317798509493,3.28655758688879,4.461366610545034,137.45788650512696,144.83241118768453,130.0833618225694,-0.09462563692560821,0,145.2366180419922
2024-11-05,137.4278859649573,140.3474144064953,137.30791015086248,139.8874969482422,160537400,0.0,0.0,125.83402297973633,105.47594869613647,20.358074283599862,56.64869477785214,137.58785270679272,134.32794235273548,3.25991035405724,4.221075359247475,137.80883026123047,144.9273841372523,130.69027638520865,-0.14392928636866353,0,148.26612854003906
2024-11-06,142.9370107400554,146.46644169789403,141.93717159604822,145.58657836914062,242043900,0.0,0.0,126.18038650512695,105.90462894439698,20.27575756072997,62.05556368076001,138.81842588561545,135.1619153909877,3.656510494627753,4.108162386323531,138.45672683715821,145.93953886287315,130.97391481144328,0.5077103528523572,0,146.24647521972656
2024-11-07,146.3664587614797,148.9060435973239,146.14649291865044,148.85606384277344,207323300,0.0,0.0,126.64592666625977,106.34221445083618,20.303712215423587,64.24086083021183,140.36267787902437,136.17629675778664,4.18638112123773,4.1238061333063705,139.16011505126954,147.7533561160211,130.56687398651798,-0.1434475316254613,0,146.7363739013672
2024-11-08,148.7460628790407,149.74590195013883,146.236457046531,147.6062469482422,175665800,0.0,0.0,127.24683120727539,106.77227634429931,20.474554862976078,55.80911051917629,141.4770731204425,137.0229597348574,4.454113385585089,4.189867583762115,139.80151138305663,148.91676460049018,130.6862581656231,-0.15269629607477786,0,141.9571533203125
2024-11-11,148.65606583595482,148.82605190369284,143.5469028263821,145.2366180419922,182325600,0.0,0.0,127.76475173950195,107.19341897964478,20.57133275985717,52.320056041271066,142.05546464683476,137.63137886871925,4.424085778115511,4.236711222632794,140.16095199584962,149.54793285430742,130.7739711373918,0.03791176199351276,0,140.12744140625
2024-11-12,146.7563770410738,149.62591028148023,145.98649668767203,148.26612854003906,198634700,0.0,0.0,128.57060653686523,107.62254186630248,20.948064670562744,62.474964409334525,143.01095139963542,138.41913810363184,4.591813296003579,4.307731637306951,140.99531631469728,150.13362431281894,131.85700831657562,0.0894504117907744,0,146.98634338378906
2024-11-13,149.04602786184785,149.30598054586102,145.87652436377047,146.24647521972656,191903300,0.0,0.0,129.37185943603515,108.04002206802369,21.331837368011463,58.1028775651547,143.50872429503406,138.9989408529722,4.50978344206186,4.348141998257932,141.52273178100586,150.59110043665564,132.45436312535608,-0.03388833874443886,0,145.8665313720703
2024-11-14,147.6162371498861,148.97601887199116,145.52657719098687,146.7363739013672,194463300,0.0,0.0,130.1629151916504,108.466184425354,21.696730766296398,57.34796099785947,144.00528577293147,139.5720840417422,4.4332017311892855,4.365153944844203,142.014151763916,151.09477228397475,132.93353124385726,0.01334005199493693,0,146.6464080810547
2024-11-15,144.8466877533126,145.2166386002855,140.05746510375218,141.9571533203125,250132900,0.0,0.0,130.9459651184082,108.86095348358154,22.085011634826657,51.858430872494694,143.69018847252855,139.7487558401548,3.941432632373761,4.280409682350115,142.21311950683594,151.0935327911822,133.33270622248966,0.28627303969437934,0,141.92715454101562
2024-11-18,139.47755210471132,141.52722527651324,137.1279241566863,140.12744140625,221866000,0.0,0.0,131.61963851928712,109.23091487884521,22.38872364044191,48.63792023710494,143.14207353925494,139.7768066228285,3.3652669164264353,4.097381129165379,142.03514709472657,150.93384997593722,133.13644421351592,-0.11300752519960389,0,135.9981231689453
2024-11-19,141.2972716123141,147.10633445236968,140.96732287230222,146.98634338378906,227834900,0.0,0.0,132.39789810180665,109.61931671142578,22.778581390380864,58.46017935081952,143.73349966918326,140.31084638289965,3.422653286283605,3.9624355605890247,142.20611877441405,151.35657183229495,133.05566571653316,0.02690317579079271,0,136.89797973632812
2024-11-20,147.38629113505743,147.53626090336707,142.70703603144835,145.8665313720703,309871700,0.0,0.0,132.97760482788087,110.00766239166259,22.969942436218275,66.46601587215918,144.06165839270435,140.72237860431972,3.33927978838463,3.837804406148146,142.52256774902344,151.72206235842745,133.32307313961942,0.36007126212884866,0,135.31822204589844
2024-11-21,149.32598496889756,152.8654088901037,140.67736706254192,146.6464080810547,400946600,0.0,0.0,133.52811630249025,110.39053104400635,23.137585258483895,64.82505173406483,144.4593121909121,141.16119560259637,3.298116588315736,3.7298668425816643,142.83551712036132,152.15425082542194,133.5167834153007,0.2939116414954963,0,138.22776794433594
2024-11-22,145.90650981286518,147.13632286743956,141.07730047570033,141.92715454101562,236406200,0.0,0.0,133.98504272460937,110.75209255218506,23.23295017242431,57.01043516672584,144.0697494755434,141.21793330173853,2.8518161738048775,3.554256708826307,142.85601348876952,152.164335990479,133.54769098706004,-0.41037983611782713,0,138.60769653320312
2024-11-25,141.9671640146257,142.02715192160386,135.79815839357323,135.9981231689453,344941900,0.0,0.0,134.36978103637696,111.07155349731445,23.29822753906251,45.59456305471098,142.82796081298986,140.8312806993094,1.996680113680469,3.2427413897971396,142.63104934692382,152.3861405964166,132.87595809743104,0.4591068254555084,0,140.23744201660156
2024-11-26,137.6778530821544,139.277601884859,135.64818075181995,136.89797973632812,190287700,0.0,0.0,134.79631256103517,111.39493900299072,23.40137355804444,38.95806976814538,141.91565603196497,140.53992507242188,1.375730959543091,2.86933930374633,142.41458435058593,152.4877791195082,132.34138958166366,-0.4483485479728615,0,145.1166534423828
2024-11-27,134.98827330747284,137.19792446250455,131.77879829463743,135.31822204589844,226370900,0.0,0.0,135.23564178466796,111.71102542877198,23.524616355895986,32.02333520282953,140.90066618795473,140.15313225564236,0.7475339323123649,2.444978229459537,142.21461639404296,152.69714458123804,131.7320882068479,0.18962444761274644,0,145.04666137695312
2024-11-29,136.75800311530705,139.32759715528792,136.02812477876728,138.22776794433594,141863200,0.0,0.0,135.64317626953124,112.03280292510986,23.610373344421376,38.07223865303556,140.48945107355183,140.01051267702707,0.478938396524768,2.051770262872583,142.48907241821288,152.18487278780916,132.79327204861661,-0.37331520968463705,0,142.42689514160156
2024-12-02,138.8076612979231,140.42739572538855,137.7978293194704,138.60769653320312,171682800,0.0,0.0,136.09570343017577,112.36268779754639,23.73301563262939,41.11975039072991,140.19995037503665,139.90660037007714,0.2933500049595068,1.700086211289968,142.65054626464843,151.94706471647228,133.35402781282457,0.21019968533065647,0,138.79722595214844
2024-12-03,138.23776359782383,140.51739577472358,137.92781588392697,140.23744201660156,164414000,0.0,0.0,136.57562622070313,112.70094631195069,23.87467990875244,38.82551624072772,140.20571831989278,139.93110715870858,0.2746111611841968,1.414991201268814,142.86101226806642,151.7058812809045,134.01614325522834,-0.042338545270696915,0,135.05758666992188
2024-12-04,141.97715912549498,145.76654278655016,140.26742746830917,145.1166534423828,231224300,0.0,0.0,137.06094818115236,113.07939990997315,23.981548271179207,48.54343416221695,140.96124680027586,140.31522169824,0.6460251020358498,1.2611979814222212,143.12247009277343,151.906181479267,134.33875870627986,0.4063540817691924,0,139.29718017578125
2024-12-05,145.0966598316491,146.52652104015894,143.93676281520223,145.04666137695312,172621200,0.01,0.0,137.49207870483397,113.4673998260498,24.024678878784172,47.797780060798345,141.58977211976466,140.665698711478,0.9240734082866595,1.193773066795109,143.09547424316406,151.85057067364457,134.34037781268356,-0.2534469776749243,0,137.32736206054688
2024-12-06,144.58670004061705,145.68658966441174,141.29699424160657,142.42689514160156,188505600,0.0,0.0,137.86021560668945,113.78699169158935,24.0732239151001,50.648735971097786,141.71856027697035,140.79615770630198,0.9224025706683676,1.1394989675697609,142.77401580810547,151.10015137635108,134.44788023985987,0.09201882503423686,0,134.23765563964844
2024-12-09,138.9572148926683,139.93712045292858,137.1173878488451,138.79722595214844,189308600,0.0,0.0,138.20855056762696,114.0870407485962,24.121509819030763,48.249916788890296,141.26912422699775,140.6480886874758,0.6210355395219551,1.0358062819601996,142.33356475830078,150.5141063868764,134.15302312972517,0.004259820397908509,0,131.98785400390625
2024-12-10,138.99721154250668,141.80696595909077,133.77769033829185,135.05758666992188,210020900,0.0,0.0,138.48129302978515,114.36701705932617,24.114275970458976,32.90278445422571,140.3135030643707,140.23397742691625,0.07952563745445218,0.8445501530590502,141.82461318969726,150.49649753711282,133.1527288422817,0.10941024338038519,0,130.3780059814453
2024-12-11,137.3473626393387,140.15710166074888,135.19756655561218,139.29718017578125,184905200,0.0,0.0,138.92761306762696,114.67014572143555,24.25746734619142,41.35722393058623,140.1571456968954,140.16458503794328,-0.007439341047870585,0.6741522542376661,141.37616577148438,149.55933453147904,133.19299701148972,-0.11958666970763387,0,128.8981475830078
2024-12-12,137.0673914713081,138.42726697152892,135.7875104425574,137.32736206054688,159211400,0.0,0.0,139.29754272460937,114.96861328125,24.32892944335937,38.11188743128256,139.7217943682264,139.95442037295095,-0.2326260047245512,0.49279660244522266,140.9302101135254,148.96664766448666,132.89377256256412,-0.13895661127972603,0,130.66796875
2024-12-13,138.92722683278515,139.58716980719961,132.52780616182653,134.23765563964844,231514900,0.0,0.0,139.52569107055663,115.2443900680542,24.28130100250243,39.7651466746714,138.87808071767594,139.53095631863224,-0.6528756009562926,0.26366216176491963,140.30527420043944,148.3844014327475,132.2261469681314,0.45413519383662226,0,134.68760681152344
2024-12-16,134.16764608739564,134.38762706465963,130.40799755691268,131.98785400390625,237951100,0.0,0.0,139.66745010375976,115.49308879852295,24.174361305236815,44.08271060968004,137.81804583863445,138.9722079990229,-1.1541621603884664,-0.019902702665757582,139.80680923461915,148.65077640380974,130.96284206542856,0.027800370516109396,0,139.6571502685547
2024-12-17,129.07812250532473,131.57789255271604,126.84833189511964,130.3780059814453,259410300,0.0,0.0,139.72102111816406,115.7189538192749,24.00206729888916,40.576989659438496,136.6734243221438,138.33560044216532,-1.6621761200215133,-0.34835738613690875,139.3193374633789,149.11269492076462,129.52598000599318,0.0901832351268812,0,140.2071075439453
2024-12-18,133.84768927135005,136.68742440979707,128.2682006428492,128.8981475830078,277444500,0.0,0.0,139.64161163330078,115.9337657546997,23.707845878601077,40.69449887603074,135.47722790073826,137.63652986000548,-2.159301959267225,-0.710546300762972,138.41492767333983,148.56154615326398,128.2683091934157,0.06951998436453755,0,139.91712951660156
2024-12-19,131.7478712095932,134.01766661792476,129.5380830968377,130.66796875,209719200,0.0,0.0,139.60239807128906,116.14375129699707,23.458646774291992,38.66814269605613,134.73734187754775,137.12034014815322,-2.3829982706054693,-1.0450366947314715,137.65499954223634,147.72810104370305,127.58189804076964,-0.2441039559263204,0,136.9973907470703
2024-12-20,129.7980572196654,135.26755529215387,128.20820713472543,134.68760681152344,306528600,0.0,0.0,139.60038421630858,116.35399658203124,23.24638763427734,44.70202431186966,134.72969032892863,136.94013767877323,-2.2104473498446,-1.2781188257540972,137.05705947875975,146.26551522158184,127.84860373593767,0.46161438723779225,0,137.47735595703125
2024-12-23,136.2674627166313,139.77713434768583,135.1075657604122,139.6571502685547,176053500,0.0,0.0,139.6979608154297,116.61478607177735,23.08317474365235,49.280675964098485,135.4877610888711,137.1413978706089,-1.653636781737788,-1.3532224169508356,136.9435592651367,145.95307904643477,127.93403948383865,-0.42565391940588904,0,134.27764892578125
2024-12-24,139.98712655305678,141.88694573903672,138.6372445869122,140.2071075439453,105157000,0.0,0.0,139.74114685058595,116.88709243774414,22.854054412841805,43.18244614218903,136.21381438965176,137.36848747604122,-1.1546730863894652,-1.3135125508385614,137.1540084838867,146.26658501315356,128.04143195461987,-0.40269861150161745,0,138.29727172851562
2024-12-26,139.68715493157526,140.8370583714796,137.7173348045662,139.91712951660156,116205600,0.0,0.0,139.90791259765626,117.12726402282715,22.780648574829115,42.92022109817033,136.78355517841328,137.557275775342,-0.7737205969287118,-1.2055541600565916,137.3049659729004,146.4993465920939,128.11058535370688,0.10506766073585205,0,144.4567108154297
2024-12-27,138.53725762424156,139.00721560881072,134.69761453351015,136.9973907470703,170582600,0.0,0.0,139.93389709472658,117.35796028137207,22.575936813354502,42.567741439580786,136.81645295820667,137.5158028102848,-0.6993498520781429,-1.1043132984609019,137.388924407959,146.5374703012986,128.24037851461938,0.46793786185863673,0,149.41624450683594
2024-12-30,134.81759702407376,140.2570989672278,134.00767398793965,137.47735595703125,167734700,0.0,0.0,139.9452847290039,117.60577152252198,22.339513206481925,48.02277967019126,136.91813034264123,137.51295489522897,-0.5948245525877383,-1.0024155492862692,137.35140380859374,146.49161562895267,128.21119198823482,-0.016695137722135822,0,140.12710571289062
2024-12-31,138.0173106258272,138.05731549303724,133.8176997545706,134.27764892578125,155659200,0.0,0.0,139.87128173828125,117.83811908721924,22.033162651062014,48.81240927061474,136.51190243235507,137.2733026011958,-0.761400168840737,-0.9542124731971628,137.13490142822266,146.3546025836771,127.91520027276822,-0.07199166302500315,0,140.0971221923828
2025-01-02,135.98748671158143,138.8672266066605,134.61761764692358,138.29727172851562,198247200,0.0,0.0,139.7634893798828,118.08747570037842,21.67601367950438,48.467197607771006,136.78657463176438,137.34915216618245,-0.5625775344180681,-0.875885485441344,137.03789291381835,146.16046016796568,127.91532565967103,0.27359770575719256,0,135.8975067138672
2025-01-03,139.99711439640743,144.88666393436952,139.71714137538024,144.4567108154297,229322500,0.0,0.0,139.78128540039063,118.36291606903076,21.41836933135987,59.6848715196635,137.9665955830975,137.87563799205262,0.09095759104488366,-0.6825168701440986,137.0048957824707,146.00842221874674,128.00136934619465,0.15675025927226205,0,133.21774291992188
2025-01-06,148.57632545203526,152.14600432101588,147.80640728049391,149.41624450683594,265377400,0.0,0.0,139.97885925292968,118.6582857131958,21.320573539733886,69.62251943030734,139.72808003290342,138.73049773388843,0.9975822990149936,-0.3464970363122801,137.22337493896484,147.20724076355435,127.23950911437532,0.15722356070599264,0,131.7478790283203
2025-01-07,153.0159191493047,153.1159160516902,139.99711279126652,140.12710571289062,351782200,0.0,0.0,139.97365295410157,118.90189643859863,21.07175651550294,58.90201366474969,139.78946859905528,138.83395017677748,0.9555184222778053,-0.08609394459426303,137.1083854675293,146.89085171725716,127.32591921780146,0.32559215667950614,0,136.22747802734375
2025-01-08,142.5668963792699,143.9367655713296,137.5473535279277,140.0971221923828,227349900,0.0,0.0,139.9452508544922,119.13109191894532,20.814158935546885,61.01043667536506,139.83679992110567,138.92751847422974,0.9092814468759229,0.11298113369977418,137.17338027954102,147.020153159069,127.32660740001305,-0.3537197163472171,0,133.55772399902344
2025-01-10,137.43735839735214,139.90713250101766,134.20765966847648,135.8975067138672,207602500,0.0,0.0,139.85325286865233,119.33572551727295,20.517527351379385,57.46906114303616,139.23075481229975,138.70307315864733,0.5276816536524223,0.1959212376903038,137.2153762817383,147.03127041901817,127.39948214445842,-0.08685906613550298,0,137.6973419189453
2025-01-13,129.97805065881337,133.47772877314173,129.49808381781634,133.21774291992188,204808900,0.0,0.0,139.69306213378906,119.53916130065917,20.15390083312988,52.669047217451755,138.30567605962622,138.29675240022323,0.008923659402995554,0.15852172203284218,136.91140441894532,146.83182600716123,126.99098283072942,-0.013456485350609948,0,140.81704711914062
2025-01-14,136.0374931021696,136.3674645891877,130.03804480886453,131.7478790283203,195590500,0.0,0.0,139.5416680908203,119.7467989730835,19.79486911773681,46.749228722632395,137.29678420865608,137.81165066897117,-0.5148664603150905,0.023844085563255624,136.63243026733397,146.813967463573,126.45089307109495,-0.045009762759333216,0,147.05648803710938
2025-01-15,133.63770458598145,136.43745017340345,131.277920981104,136.22747802734375,185217300,0.0,0.0,139.61144470214845,119.97630477905274,19.635139923095707,46.1658996771582,137.13227556537726,137.69430454736914,-0.5620289819918867,-0.09333052794777283,136.73192138671874,146.85364003228412,126.61020274115337,-0.05303529568153875,0,147.2064666748047
2025-01-16,138.6272498193542,138.73724031386243,133.47772952507327,133.55772399902344,209235600,0.0,0.0,139.57503479003907,120.19242683410644,19.382607955932627,42.902888524077554,136.582344555169,137.38789117341761,-0.805546618248627,-0.23577374600794368,136.8104148864746,146.80072359829748,126.82010617465173,0.129676331530586,0,142.60687255859375
2025-01-17,136.67743145335606,138.48726255165812,135.44754884500142,137.6973419189453,201188800,0.0,0.0,139.60841918945312,120.43380046844483,19.174618721008287,47.810659258300554,136.75388261113457,137.4108134508641,-0.6569308397295401,-0.32000516475226304,137.1763816833496,146.69989159646093,127.65287177023828,-0.03845808265897388,0,118.40910339355469
2025-01-21,139.14720257048143,141.8169551308445,137.07738566270945,140.81704711914062,197749000,0.0,0.0,139.6270101928711,120.69321182250977,18.93379837036133,53.75246404185311,137.3789848431355,137.66312705592162,-0.2841422127861222,-0.3128325743590349,137.77232666015624,146.5794311099088,128.96522221040368,-0.01709737321361826,0,128.9781494140625
2025-01-22,144.64670591256592,147.77640781491758,143.65679142482674,147.05648803710938,237651400,0.0,0.0,139.65640838623048,120.99911041259766,18.657297973632822,58.45394793542994,138.86783148836224,138.35893157304665,0.5088999153155953,-0.14848607642410883,138.5917526245117,147.66140989980462,129.5220953492188,0.20178306843523863,0,123.6886215209961
